timestamp,price
1609362000,23403.95
1609365600,23394.5325
1609369200,23414.575
1609372800,23605.0675
1609376400,23401.8725
1609380000,23350.1725
1609383600,23518.5075
1609387200,23624.0225
1609390800,23536.675
1609394400,23554.485
1609398000,23635.8325
1609401600,23604.0625
1609405200,23531.962499999998
1609408800,23688.41
1609412400,23653.03
1609416000,23436.25
1609419600,23182.6575
1609423200,23167.175000000003
1609426800,23387.574999999997
1609430400,23399.39
1609434000,23349.5475
1609437600,23538.185
1609441200,23667.44
1609444800,23777.309999999998
1609448400,23783.155000000002
1609452000,23769.305
1609455600,23735.809999999998
1609459200,23689.8275
1609462800,23917.545
1609466400,23964.6525
1609470000,23923.165
1609473600,23904.53
1609477200,23859.239999999998
1609480800,23861.655
1609484400,23798.1525
1609488000,23775.3425
1609491600,23853.324999999997
1609495200,23932.12
1609498800,23952.127500000002
1609502400,24005.6975
1609506000,24018.409999999996
1609509600,24072.34
1609513200,23953.3775
1609516800,23983.769999999997
1609520400,23949.015
1609524000,23829.454999999998
1609527600,23845.59
1609531200,23896.2675
1609534800,23962.792499999996
1609538400,23968.905
1609542000,24008.99
1609545600,23950.325
1609549200,24008.225
1609552800,24086.005
1609556400,24048.6075
1609560000,24067.595
1609563600,24164.135
1609567200,24264.9975
1609570800,24331.2
1609574400,24351.072500000002
1609578000,24324.1475
1609581600,24272.8275
1609585200,24319.6175
1609588800,24681.2875
1609592400,25237.5575
1609596000,25537.887499999997
1609599600,25728.802499999998
1609603200,26268.802499999998
1609606800,26548.585
1609610400,26657.3825
1609614000,26670.1125
1609617600,25301.504999999997
1609621200,24779.71
1609624800,25912.835
1609628400,25877.550000000003
1609632000,25992.6825
1609635600,26127.38
1609639200,26224.5975
1609642800,26149.405
1609646400,26293.8275
1609650000,26735.482500000002
1609653600,26983.277500000004
1609657200,27210.6125
1609660800,27273.165
1609664400,27256.267499999998
1609668000,27071.555
1609671600,27142.817499999997
1609675200,27265.1325
1609678800,27098.6175
1609682400,26870.56
1609686000,26592.122499999998
1609689600,26322.845
1609693200,26235.187500000004
1609696800,26416.93
1609700400,26532.675
1609704000,26903.345
1609707600,27189.325
1609711200,27002.704999999998
1609714800,26698.382499999996
1609718400,26513.785
1609722000,26862.167500000003
1609725600,27080.245
1609729200,27212.78
1609732800,27213.78
1609736400,26994.36
1609740000,26983.0225
1609743600,26268.507500000003
1609747200,25899.6575
1609750800,25188.59
1609754400,24131.4175
1609758000,24683.254999999997
1609761600,25210.025
1609765200,25355.9925
1609768800,25855.9825
1609772400,25986.465
1609776000,25611.46
1609779600,25392.14
1609783200,25423.944999999996
1609786800,25693.329999999998
1609790400,25727.1825
1609794000,25478.955
1609797600,25488.5975
1609801200,25837.5
1609804800,26369.79
1609808400,26542.4225
1609812000,26513.57
1609815600,25905.9775
1609819200,25286.067499999997
1609822800,25006.885000000002
1609826400,25037.1525
1609830000,25314.28
1609833600,25366.9025
1609837200,25653.95
1609840800,25647.81
1609844400,25729.462499999998
1609848000,25921.005000000005
1609851600,25802.015
1609855200,26002.2975
1609858800,26266.94
1609862400,26305.920000000002
1609866000,26517.575
1609869600,26932.0425
1609873200,27397.2475
1609876800,27509.702500000003
1609880400,27521.512499999997
1609884000,27695.7775
1609887600,27723.52
1609891200,27521.432500000003
1609894800,27508.392499999998
1609898400,27600.035
1609902000,27694.2925
1609905600,28372.2675
1609909200,28605.3775
1609912800,28560.537500000002
1609916400,28373.537500000002
1609920000,28099.394999999997
1609923600,27818.677499999998
1609927200,27825.34
1609930800,28281.8975
1609934400,28373.0675
1609938000,28266.394999999997
1609941600,28010.697500000002
1609945200,28108.855
1609948800,28303.4025
1609952400,28404.1925
1609956000,28613.6325
1609959600,28613.7325
1609963200,28757.015000000003
1609966800,29267.662500000002
1609970400,29240.7425
1609974000,29576.0025
1609977600,29942.03
1609981200,30001.865
1609984800,29918.265
1609988400,30265.43
1609992000,30354.815
1609995600,30398.66
1609999200,30225.250000000004
1610002800,30073.155
1610006400,30042.09
1610010000,30385.142499999998
1610013600,30418.3675
1610017200,30620.7575
1610020800,30939.9775
1610024400,31139.920000000002
1610028000,31328.615
1610031600,31575.82
1610035200,31959.9075
1610038800,32173.207499999997
1610042400,31557.142499999998
1610046000,31470.925
1610049600,31709.274999999998
1610053200,32090.72
1610056800,32225.565000000002
1610060400,31896.92
1610064000,31801.809999999998
1610067600,31399.0725
1610071200,30769.892499999998
1610074800,30758.3125
1610078400,31423.222499999996
1610082000,31247.2725
1610085600,31129.4425
1610089200,31623.64
1610092800,31693.6125
1610096400,31796.525
1610100000,32726.517499999998
1610103600,33415.2675
1610107200,33698.955
1610110800,33650.29
1610114400,33715.9125
1610118000,33485.009999999995
1610121600,33498.67
1610125200,33677.4775
1610128800,33155.537500000006
1610132400,32977.630000000005
1610136000,32483.905000000002
1610139600,32293.177499999998
1610143200,32965.3275
1610146800,33210.11
1610150400,33010.8475
1610154000,32756.635000000002
1610157600,32702.64
1610161200,32713.5525
1610164800,32825.2175
1610168400,32419.887499999997
1610172000,32041.655
1610175600,32155.2925
1610179200,32663.5375
1610182800,33109.3
1610186400,33072.55
1610190000,33198.729999999996
1610193600,33306.635
1610197200,33499.86
1610200800,33491.05
1610204400,33154.1125
1610208000,32923.5475
1610211600,32893.5975
1610215200,33143.815
1610218800,33186.08
1610222400,33057.832500000004
1610226000,33079.270000000004
1610229600,32914.4
1610233200,32752.9125
1610236800,32874.2675
1610240400,33224.7
1610244000,33288.7
1610247600,32971.6
1610251200,32702.6025
1610254800,32764.762499999997
1610258400,33036.7175
1610262000,33212.337499999994
1610265600,33156.2
1610269200,33144.765
1610272800,32915.455
1610276400,32386.800000000003
1610280000,32026.8775
1610283600,32409.822500000002
1610287200,32262.932500000003
1610290800,32194.59
1610294400,32102.5625
1610298000,31346.915
1610301600,31076.620000000003
1610305200,30617.125
1610308800,29917.512499999997
1610312400,30989.26
1610316000,31377.5625
1610319600,31367.565
1610323200,30746.427499999998
1610326800,30521.3725
1610330400,30125.934999999998
1610334000,29080.9225
1610337600,28987.114999999998
1610341200,28881.715000000004
1610344800,27559.3375
1610348400,27406.2325
1610352000,28637.295000000002
1610355600,29108.915
1610359200,29350.125
1610362800,28544.57
1610366400,28071.17
1610370000,27558.72
1610373600,26812.697500000002
1610377200,26632.9675
1610380800,25708.997499999998
1610384400,26358.857500000002
1610388000,26879.575
1610391600,26412.89
1610395200,26756.0625
1610398800,27717.5825
1610402400,28172.9525
1610406000,28785.1625
1610409600,28809.4775
1610413200,28496.6275
1610416800,28185.167500000003
1610420400,28503.140000000003
1610424000,28851.085
1610427600,29247.105000000003
1610431200,29643.6975
1610434800,29806.425000000003
1610438400,29742.345
1610442000,29503.347500000003
1610445600,29192.2275
1610449200,29107.204999999998
1610452800,29024.285000000003
1610456400,28171.237500000003
1610460000,27404.372499999998
1610463600,27781.46
1610467200,28319.93
1610470800,28723.597499999996
1610474400,28797.675
1610478000,28471.8125
1610481600,28146.199999999997
1610485200,28202.825
1610488800,28028.2725
1610492400,27717.239999999998
1610496000,27219.17
1610499600,26878.885
1610503200,27065.9875
1610506800,27454.6525
1610510400,27422.1425
1610514000,27194.0475
1610517600,27529.525
1610521200,28179.965
1610524800,28470.637499999997
1610528400,28304.215
1610532000,28452.417500000003
1610535600,28540.1375
1610539200,28226.447500000002
1610542800,28292.3075
1610546400,28395.505
1610550000,28354.020000000004
1610553600,28515.98
1610557200,28612.54
1610560800,29043.097500000003
1610564400,29494.5175
1610568000,29704.66
1610571600,30222.084999999995
1610575200,30655.7825
1610578800,30659.9475
1610582400,30978.597500000003
1610586000,30894.567499999997
1610589600,30759.0425
1610593200,30654.292500000003
1610596800,30618.285
1610600400,30908.8275
1610604000,31069.78
1610607600,31392.322500000002
1610611200,31652.2675
1610614800,31428.4375
1610618400,31429.317499999997
1610622000,31609.365
1610625600,31476.232500000002
1610629200,31869.645
1610632800,32432.585000000003
1610636400,32680.51
1610640000,32493.575
1610643600,32418.1675
1610647200,32360.217500000002
1610650800,32552.89
1610654400,32526.245000000003
1610658000,31980.507500000003
1610661600,31872.905
1610665200,32091.0925
1610668800,32297.3875
1610672400,32291.2975
1610676000,32196.105
1610679600,32008.045
1610683200,31729.6825
1610686800,31461.082499999997
1610690400,31185.265
1610694000,31456.597499999996
1610697600,31652.309999999998
1610701200,31657.980000000003
1610704800,31765.8575
1610708400,31523.0175
1610712000,31187.05
1610715600,31038.9075
1610719200,30719.2275
1610722800,29880.2925
1610726400,29452.5825
1610730000,29718.9375
1610733600,29520.4725
1610737200,29312.750000000004
1610740800,29242.817499999997
1610744400,29789.190000000002
1610748000,30192.2425
1610751600,30356.0975
1610755200,30644.6625
1610758800,30813.5925
1610762400,30339.07
1610766000,30079.282499999998
1610769600,30210.61
1610773200,29937.7875
1610776800,29842.2025
1610780400,30173.7125
1610784000,30629.46
1610787600,30966.942499999997
1610791200,31046.335
1610794800,31046.677499999998
1610798400,30981.1425
1610802000,30871.38
1610805600,30688.512499999997
1610809200,30890.5725
1610812800,30849.792500000003
1610816400,30617.2575
1610820000,30388.315000000002
1610823600,30120.1575
1610827200,30218.4025
1610830800,29997.5625
1610834400,29703.41
1610838000,29932.1075
1610841600,29873.4025
1610845200,30174.502500000002
1610848800,30221.399999999998
1610852400,30007.155000000002
1610856000,29832.675
1610859600,29555.9125
1610863200,29342.8275
1610866800,29063.594999999998
1610870400,28721.2075
1610874000,28605.68
1610877600,28566.7975
1610881200,29067.372499999998
1610884800,29195.65
1610888400,29049.425000000003
1610892000,28884.322500000002
1610895600,29215.14
1610899200,29645.7675
1610902800,29642.54
1610906400,29519.552499999998
1610910000,29487.63
1610913600,29592.455
1610917200,30048.677499999998
1610920800,30037.17
1610924400,29787.670000000002
1610928000,29661.307500000003
1610931600,29766.760000000002
1610935200,29739.6425
1610938800,29290.0775
1610942400,29082.629999999997
1610946000,29166.155
1610949600,29196.9725
1610953200,29563.989999999998
1610956800,30015.582499999997
1610960400,30173.3675
1610964000,30149.885
1610967600,30041.2675
1610971200,30517.030000000002
1610974800,30592.0225
1610978400,30329.69
1610982000,30185.152500000004
1610985600,30061.12
1610989200,29773.47
1610992800,29633.345
1610996400,29741.770000000004
1611000000,29869.265
1611003600,29940.9625
1611007200,30083.985
1611010800,30226.1025
1611014400,30299.270000000004
1611018000,30482.177499999998
1611021600,30479.559999999998
1611025200,30315.91
1611028800,30141.605000000003
1611032400,30055.16
1611036000,30171.71
1611039600,30512.5
1611043200,30736.7975
1611046800,30710.3675
1611050400,30579.739999999998
1611054000,30628.407499999998
1611057600,30566.9125
1611061200,30494.655
1611064800,30583.737499999996
1611068400,30634.835
1611072000,30876.4225
1611075600,30747.5975
1611079200,30390.8
1611082800,30046.004999999997
1611086400,30011.2725
1611090000,30148.9575
1611093600,30167.375
1611097200,29899.572500000002
1611100800,29718.7425
1611104400,29813.4375
1611108000,29645.675000000003
1611111600,29284.204999999998
1611115200,28956.165
1611118800,29149.335
1611122400,29153.262499999997
1611126000,29244.35
1611129600,29362.622499999998
1611133200,28967.36
1611136800,28658.667500000003
1611140400,28497.9225
1611144000,28494.79
1611147600,28712.725
1611151200,28933.2725
1611154800,28603.2
1611158400,28336.75
1611162000,28768.280000000002
1611165600,28972.3375
1611169200,29071.0275
1611172800,28993.177499999998
1611176400,28830.4825
1611180000,28874.6775
1611183600,29103.8975
1611187200,29216.947500000002
1611190800,28915.96
1611194400,28601.79
1611198000,28519.7
1611201600,28461.32
1611205200,28339.629999999997
1611208800,28563.342500000002
1611212400,28644.065000000002
1611216000,28018.0825
1611219600,27249.0875
1611223200,26957.065000000002
1611226800,26812.502500000002
1611230400,26494.155
1611234000,26708.8875
1611237600,26112.395
1611241200,25836.387499999997
1611244800,25853.254999999997
1611248400,25919.995
1611252000,26170.155
1611255600,26457.465
1611259200,26477.39
1611262800,25977.96
1611266400,25366.3925
1611270000,25469.1975
1611273600,24739.1375
1611277200,24356.87
1611280800,24943.545
1611284400,25266.917499999996
1611288000,25511.9025
1611291600,25778.9525
1611295200,26123.292500000003
1611298800,25678.4125
1611302400,25562.6
1611306000,25902.9225
1611309600,25831.1075
1611313200,26032.35
1611316800,26075.08
1611320400,26261.4375
1611324000,26675.305
1611327600,26791.91
1611331200,26666.577499999996
1611334800,26629.9275
1611338400,27022.315
1611342000,27547.975
1611345600,27676.4
1611349200,27508.3425
1611352800,27264.785
1611356400,27080.329999999998
1611360000,26951.872499999998
1611363600,26843.252500000002
1611367200,26706.39
1611370800,26625.975
1611374400,26767.0975
1611378000,27098.0475
1611381600,27260.855
1611385200,27096.059999999998
1611388800,27080.1475
1611392400,26959.525
1611396000,26671.545
1611399600,26356.575
1611403200,26066.230000000003
1611406800,26167.625
1611410400,26180.4375
1611414000,26219.985
1611417600,26325.440000000002
1611421200,26469.940000000002
1611424800,26443.2025
1611428400,26574.8075
1611432000,26549.7925
1611435600,26485.3275
1611439200,26501.407499999998
1611442800,26340.86
1611446400,26239.87
1611450000,26237.910000000003
1611453600,26319.2325
1611457200,26515.805
1611460800,26804.152499999997
1611464400,26985.182500000003
1611468000,26957.392499999998
1611471600,26871.4525
1611475200,26917.965
1611478800,26828.9825
1611482400,26821.8575
1611486000,26963.955
1611489600,26838.339999999997
1611493200,26596.415
1611496800,26479.675
1611500400,26383.1175
1611504000,26222.530000000002
1611507600,26178.06
1611511200,26211.207499999997
1611514800,25900.427499999998
1611518400,25920.1225
1611522000,26155.627500000002
1611525600,26335.1325
1611529200,26478.0425
1611532800,26675.3925
1611536400,26853.15
1611540000,26964.1825
1611543600,27227.872499999998
1611547200,27499.08
1611550800,27375.454999999998
1611554400,27416.6475
1611558000,27386.025
1611561600,27415.58
1611565200,27324.955
1611568800,27178.1525
1611572400,27288.1775
1611576000,27702.085
1611579600,28304.642499999998
1611583200,28485.6325
1611586800,28387.7275
1611590400,28141.8675
1611594000,27911.47
1611597600,27799.629999999997
1611601200,27664.765
1611604800,27483.47
1611608400,27141.96
1611612000,26768.977499999997
1611615600,26710.5875
1611619200,26628.667500000003
1611622800,26854.545000000002
1611626400,26786.82
1611630000,26314.33
1611633600,26230.1775
1611637200,26464.96
1611640800,26235.100000000002
1611644400,26059.685
1611648000,26243.1525
1611651600,26245.0625
1611655200,26496.2925
1611658800,26401.07
1611662400,26057.195
1611666000,26004.805
1611669600,25888.174999999996
1611673200,25986.43
1611676800,26197.120000000003
1611680400,26453.56
1611684000,26502.695
1611687600,26540.4725
1611691200,26433.02
1611694800,26389.455
1611698400,26627.792500000003
1611702000,26881.3575
1611705600,26598.2925
1611709200,26525.9275
1611712800,26335.6225
1611716400,26171.145
1611720000,26217.5375
1611723600,26107.917500000003
1611727200,26021.292500000003
1611730800,26155.089999999997
1611734400,25926.6975
1611738000,25703.56
1611741600,25848.1525
1611745200,25671.4775
1611748800,25373.879999999997
1611752400,25297.879999999997
1611756000,24747.7675
1611759600,24808.715
1611763200,25289.7825
1611766800,25269.672499999997
1611770400,24860.5075
1611774000,25008.07
1611777600,25711.8575
1611781200,25809.565
1611784800,25379.719999999998
1611788400,25169.3475
1611792000,25171.715
1611795600,25432.3225
1611799200,25645.6925
1611802800,25864.659999999996
1611806400,25979.15
1611810000,26063.655000000002
1611813600,26199.857500000002
1611817200,25934.3425
1611820800,25748.31
1611824400,25809.3975
1611828000,25958.19
1611831600,26000.690000000002
1611835200,26030.750000000004
1611838800,26084.9625
1611842400,26277.1475
1611846000,26330.219999999998
1611849600,26512.5425
1611853200,26699.982500000002
1611856800,26765.0675
1611860400,26914.232500000002
1611864000,26916.525
1611867600,27146.445
1611871200,27465.902499999997
1611874800,27590.64
1611878400,27912.434999999998
1611882000,28122.05
1611885600,28114.469999999998
1611889200,28000.26
1611892800,27636.98
1611896400,27300.969999999998
1611900000,27043.2775
1611903600,26750.8725
1611907200,28283.6175
1611910800,30110.5375
1611914400,29532.375
1611918000,30302.3575
1611921600,30632.23
1611925200,31087.1825
1611928800,30904.38
1611932400,30598.28
1611936000,30171.4125
1611939600,29582.9175
1611943200,29143.232500000002
1611946800,28503.375
1611950400,28374.239999999998
1611954000,28471.607500000002
1611957600,28596.385000000002
1611961200,28248.245
1611964800,28340.93
1611968400,28266.5975
1611972000,28043.5125
1611975600,27597.0975
1611979200,27535.235
1611982800,27643.570000000003
1611986400,27697.165
1611990000,27928.385
1611993600,28054.567499999997
1611997200,28140.292500000003
1612000800,28228.717500000002
1612004400,28017.2025
1612008000,27799.885
1612011600,28054.865
1612015200,28219.234999999997
1612018800,28269.625
1612022400,28017.934999999998
1612026000,28073.2575
1612029600,28219.5175
1612033200,28236.037500000002
1612036800,28230.305
1612040400,28364.065
1612044000,28544.802499999998
1612047600,28339.9825
1612051200,28140.9825
1612054800,28116.93
1612058400,28001.9475
1612062000,27893.9575
1612065600,27993.9375
1612069200,27924.7375
1612072800,27816.245
1612076400,27760.594999999998
1612080000,27711.934999999998
1612083600,27623.1325
1612087200,27635.402499999997
1612090800,27757.5175
1612094400,27872.587499999998
1612098000,27918.785000000003
1612101600,27669.6125
1612105200,27360.9
1612108800,27138.3375
1612112400,26926.4575
1612116000,26776.067500000005
1612119600,26955.3425
1612123200,27050.614999999998
1612126800,27003.457499999997
1612130400,27070.230000000003
1612134000,27293.822500000002
1612137600,27052.5925
1612141200,27216.2825
1612144800,27641.4625
1612148400,27710.4625
1612152000,27720.68
1612155600,27770.3375
1612159200,27833.010000000002
1612162800,27755.3675
1612166400,28169.894999999997
1612170000,28475.68
1612173600,28362.499999999996
1612177200,28265.64
1612180800,28125.3325
1612184400,27958.08
1612188000,27809.0775
1612191600,27615.635
1612195200,27609.137500000004
1612198800,27957.0975
1612202400,28062.822500000002
1612206000,28046.675
1612209600,28079.269999999997
1612213200,27983.879999999997
1612216800,27893.8675
1612220400,27837.3925
1612224000,27935.4725
1612227600,27888.9575
1612231200,27905.2825
1612234800,27814.792500000003
1612238400,27923.0025
1612242000,28107.054999999997
1612245600,28268.32
1612249200,28384.800000000003
1612252800,28472.332499999997
1612256400,29020.735
1612260000,29211.0275
1612263600,29033.055
1612267200,28883.7
1612270800,28985.7025
1612274400,28865.5675
1612278000,28967.265
1612281600,28991.0225
1612285200,29033.455
1612288800,29174.847500000003
1612292400,29527.005
1612296000,29749.9375
1612299600,29679.58
1612303200,29600.2575
1612306800,29524.275
1612310400,29732.735
1612314000,29919.86
1612317600,29819.59
1612321200,30041.252500000002
1612324800,30374.4875
1612328400,30374.1525
1612332000,30394.982500000002
1612335600,30288.1575
1612339200,29979.457499999997
1612342800,29823.345
1612346400,29888.0025
1612350000,30008.51
1612353600,30064.832499999997
1612357200,30289.899999999998
1612360800,30408.75
1612364400,30559.3025
1612368000,30790.95
1612371600,30910.827500000003
1612375200,30847.010000000002
1612378800,30767.7
1612382400,30697.329999999998
1612386000,30895.357500000002
1612389600,31020.0975
1612393200,31128.7175
1612396800,31451.1475
1612400400,31667.5075
1612404000,31558.059999999998
1612407600,31379.1825
1612411200,31289.615
1612414800,31378.465
1612418400,31554.135000000002
1612422000,31668.805
1612425600,31470.25
1612429200,31167.425000000003
1612432800,31348.0925
1612436400,31355.0875
1612440000,31251.745
1612443600,31345.9175
1612447200,31066.825
1612450800,30596.247499999998
1612454400,30730.65
1612458000,30902.5425
1612461600,31014.96
1612465200,31200.725000000002
1612468800,31426.6
1612472400,31458.607500000002
1612476000,31284.85
1612479600,31038.5075
1612483200,30937.1525
1612486800,30845.517499999998
1612490400,30802.010000000002
1612494000,31103.8375
1612497600,31261.589999999997
1612501200,31120.505
1612504800,31200.165
1612508400,31424.8525
1612512000,31488.100000000002
1612515600,31350.3675
1612519200,31260.155
1612522800,31410.5325
1612526400,31597.907499999998
1612530000,31712.4825
1612533600,31823.3675
1612537200,31705.605
1612540800,31529.517499999998
1612544400,31477.2025
1612548000,31277.4775
1612551600,31172.4
1612555200,31320.9675
1612558800,31414.760000000002
1612562400,31436.6375
1612566000,31608.44
1612569600,31978.622499999998
1612573200,32228.997499999998
1612576800,32453.2025
1612580400,32696.932499999995
1612584000,32544.9225
1612587600,32407.4725
1612591200,32543.18
1612594800,32679.4775
1612598400,32797.2775
1612602000,32958.715
1612605600,33161.31
1612609200,33416.6125
1612612800,33352.735
1612616400,33278.119999999995
1612620000,33465.78
1612623600,33695.64
1612627200,33815.0375
1612630800,33555.835
1612634400,33432.5775
1612638000,33404.175
1612641600,33227.76
1612645200,33304.8625
1612648800,33294.12
1612652400,32884.4275
1612656000,32662.902500000004
1612659600,32484.170000000002
1612663200,32125.575
1612666800,32226.760000000002
1612670400,31995.315
1612674000,31928.78
1612677600,32014.252500000002
1612681200,32242.505
1612684800,32620.55
1612688400,32813.2475
1612692000,32758.1475
1612695600,32513.2025
1612699200,32347.9125
1612702800,32196.662500000002
1612706400,31903.552499999998
1612710000,31588.98
1612713600,31532.71
1612717200,31594.4675
1612720800,31679.98
1612724400,31783.41
1612728000,31757.135
1612731600,32018.525
1612735200,32103.839999999997
1612738800,32298.160000000003
1612742400,32279.682500000003
1612746000,32141.6125
1612749600,31932.945
1612753200,31754.38
1612756800,31876.0825
1612760400,32148.3125
1612764000,32326.427499999998
1612767600,32541.6875
1612771200,32621.9625
1612774800,32549.0775
1612778400,32620.1625
1612782000,32814.2775
1612785600,34344.335
1612789200,35890.345
1612792800,36039.2325
1612796400,36300.755
1612800000,36173.604999999996
1612803600,35722.665
1612807200,35628.524999999994
1612810800,35578.3875
1612814400,36204.2625
1612818000,36836.34
1612821600,37067.1125
1612825200,37848.5325
1612828800,38729.3275
1612832400,38337.015
1612836000,37984.3625
1612839600,38170.924999999996
1612843200,38569.51
1612846800,38787.2625
1612850400,39296.5775
1612854000,39626.020000000004
1612857600,39207.270000000004
1612861200,38579.064999999995
1612864800,38058.215000000004
1612868400,38089.2325
1612872000,38001.7825
1612875600,37863.165
1612879200,38428.42999999999
1612882800,38673.19500000001
1612886400,38577.2325
1612890000,38493.840000000004
1612893600,38719.075
1612897200,38878.18
1612900800,38912.305
1612904400,39017.6675
1612908000,38824.62
1612911600,38525.105
1612915200,38426.96
1612918800,38283.135
1612922400,38333.9875
1612926000,38287.6375
1612929600,38024.0825
1612933200,38098.08
1612936800,38308.020000000004
1612940400,38503.195
1612944000,38501.5625
1612947600,38588.9625
1612951200,38680.4975
1612954800,38527.1025
1612958400,37970.152500000004
1612962000,37769.1475
1612965600,37461.9925
1612969200,36767.439999999995
1612972800,36700.3175
1612976400,37007.8625
1612980000,37169.439999999995
1612983600,37167.705
1612987200,37067.55
1612990800,36970.975000000006
1612994400,37254.255000000005
1612998000,37217.5075
1613001600,36822.165
1613005200,36589.485
1613008800,36777.4375
1613012400,37283.71
1613016000,37278.295
1613019600,36943.1125
1613023200,36888.927500000005
1613026800,36974.08
1613030400,37070.735
1613034000,37380.975
1613037600,37904.33
1613041200,38147.1525
1613044800,38252.207500000004
1613048400,38941.3525
1613052000,39281.7025
1613055600,39490.6225
1613059200,39420.945
1613062800,39063.265
1613066400,39273.8125
1613070000,39376.325
1613073600,39228.6225
1613077200,38760.5175
1613080800,39040.785
1613084400,39462.725
1613088000,39712.5325
1613091600,39709.2175
1613095200,39665.3775
1613098800,39373.6975
1613102400,39081.8
1613106000,39020.322499999995
1613109600,39003.4925
1613113200,39058.9075
1613116800,39110.505000000005
1613120400,39080.207500000004
1613124000,39256.115
1613127600,39340.2725
1613131200,39398.8625
1613134800,39567.4825
1613138400,39044.1225
1613142000,38782.552500000005
1613145600,39167.92
1613149200,39340.3325
1613152800,39181.0625
1613156400,39063.815
1613160000,39201.92
1613163600,39463.479999999996
1613167200,39506.770000000004
1613170800,39304.9425
1613174400,39184.89
1613178000,39339.38
1613181600,39444.5775
1613185200,39537.7275
1613188800,39504.5325
1613192400,39511.1575
1613196000,39511.9775
1613199600,39238.3975
1613203200,39030.69499999999
1613206800,39154.675
1613210400,38869.7575
1613214000,38626.8725
1613217600,38730.18
1613221200,38887.6125
1613224800,38927.1475
1613228400,39027.805
1613232000,39030.4225
1613235600,38931.82
1613239200,38829.3225
1613242800,38838.6975
1613246400,38844.72
1613250000,38954.94
1613253600,38973.81
1613257200,39006.112499999996
1613260800,39159.615
1613264400,39242.13
1613268000,39221.4025
1613271600,39168.5325
1613275200,39245.5175
1613278800,39831.307499999995
1613282400,40345.4075
1613286000,40316.075
1613289600,40300.82
1613293200,40456.22
1613296800,40615.982500000006
1613300400,40566.3275
1613304000,40793.845
1613307600,40632.28
1613311200,40392.76
1613314800,40279.0175
1613318400,40407.5375
1613322000,40430.8675
1613325600,40273.2275
1613329200,40290.049999999996
1613332800,40341.385
1613336400,40408.4225
1613340000,40429.43
1613343600,40339.035
1613347200,40271.5525
1613350800,39993.0875
1613354400,39142.93
1613358000,38864.91
1613361600,38724.525
1613365200,38669.2025
1613368800,38760.7075
1613372400,38966.565
1613376000,39199.482500000006
1613379600,39246.33
1613383200,39317.81999999999
1613386800,39466.27250000001
1613390400,39493.405
1613394000,39626.0475
1613397600,39486.9375
1613401200,39448.915
1613404800,39798.5175
1613408400,40042.285
1613412000,39988.3425
1613415600,40027.2475
1613419200,40097.195
1613422800,39912.042499999996
1613426400,39694.445
1613430000,39686.817500000005
1613433600,39321.4875
1613437200,39572.2275
1613440800,39890.14000000001
1613444400,40361.8125
1613448000,40755.2325
1613451600,40577.8725
1613455200,40419.4275
1613458800,40467.4575
1613462400,40570.325
1613466000,40547.354999999996
1613469600,40444.302500000005
1613473200,40308.56
1613476800,40637.275
1613480400,40671.135
1613484000,40598.6025
1613487600,40667.22
1613491200,40185.340000000004
1613494800,39947.1375
1613498400,39988.0675
1613502000,40155.932499999995
1613505600,40163.7375
1613509200,40207.935
1613512800,40359.115000000005
1613516400,40621.3875
1613520000,40687.6875
1613523600,40672.064999999995
1613527200,41016.4475
1613530800,41009.32
1613534400,40978.415
1613538000,40977.905
1613541600,41507.12
1613545200,42066.36
1613548800,42257.66
1613552400,42532.924999999996
1613556000,42595.942500000005
1613559600,42578.525
1613563200,42404.9525
1613566800,42323.515
1613570400,42438.075
1613574000,42592.962499999994
1613577600,42483.03999999999
1613581200,42553.0225
1613584800,42714.9025
1613588400,43015.52
1613592000,43339.885
1613595600,43463.325
1613599200,43380.7525
1613602800,43271.817500000005
1613606400,43366.729999999996
1613610000,43250.185
1613613600,43133.104999999996
1613617200,43087.5475
1613620800,43093.7525
1613624400,43313.99250000001
1613628000,43217.7525
1613631600,43030.825
1613635200,43048.7125
1613638800,42856.18
1613642400,42783.285
1613646000,42600.1875
1613649600,42545.1075
1613653200,42755.7725
1613656800,43085.512500000004
1613660400,42984.314999999995
1613664000,42921.5025
1613667600,43005.42
1613671200,42983.0425
1613674800,42919.530000000006
1613678400,42948.8075
1613682000,43084.815
1613685600,42947.035
1613689200,42793.5675
1613692800,42707.935
1613696400,42570.84
1613700000,42389.817500000005
1613703600,42495.325
1613707200,42399.495
1613710800,42507.0975
1613714400,42759.337499999994
1613718000,42833.4775
1613721600,42938.475000000006
1613725200,43300.785
1613728800,43451.3725
1613732400,43419.962499999994
1613736000,43383.45
1613739600,43374.229999999996
1613743200,43633.1675
1613746800,43994.4225
1613750400,44617.125
1613754000,44895.94
1613757600,45379.707500000004
1613761200,45536.055
1613764800,45558.355
1613768400,45864.2825
1613772000,45724.7425
1613775600,45893.337499999994
1613779200,46124.5175
1613782800,46304.9975
1613786400,46257.134999999995
1613790000,45986.025
1613793600,45877.229999999996
1613797200,45813.555
1613800800,45889.9225
1613804400,45790.5725
1613808000,45607.427500000005
1613811600,45586.439999999995
1613815200,45836.615000000005
1613818800,46264.642499999994
1613822400,46857.1025
1613826000,47176.58
1613829600,46850.424999999996
1613833200,46476.5575
1613836800,46684.815
1613840400,47018.37
1613844000,47042.274999999994
1613847600,47044.7
